6010.000 1.588
6020.000 1.896
6030.000 2.296
6040.000 2.579
6050.000 3.447
6060.000 4.123
6070.000 6.210
6080.000 8.159
6090.000 7.371
6100.000 4.034
6110.000 2.737
6120.000 2.361
6130.000 2.085
6140.000 1.700
6150.000 1.456
6160.000 1.355
6170.000 1.224
6180.000 1.172
6190.000 1.099
6200.000 1.051
6210.000 1.037
6220.000 1.019
6230.000 1.027
6240.000 1.037
6250.000 1.074
6260.000 1.097
6270.000 1.174
6280.000 1.223
6290.000 1.354
6300.000 1.553
6310.000 1.685
6320.000 2.052
6330.000 2.653
6340.000 3.109
6350.000 4.554
6360.000 5.634
6370.000 7.616
6380.000 5.398
6390.000 4.034
6400.000 2.747
6410.000 2.378
6420.000 1.896
6430.000 1.726
6440.000 1.485
6450.000 1.321
6460.000 1.258
6470.000 1.168
6480.000 1.107
6490.000 1.082
6500.000 1.052
6510.000 1.046
6520.000 1.044
6530.000 1.051
6540.000 1.080
6550.000 1.127
6560.000 1.158
6570.000 1.252
6580.000 1.394
6590.000 1.486
6600.000 1.738
6610.000 1.914
6620.000 2.431
6630.000 3.331
6640.000 4.027
6650.000 5.966
6660.000 6.759
6670.000 5.214
6680.000 3.840
6690.000 2.555
6700.000 1.923
6710.000 1.719
6720.000 1.430
6730.000 1.246
6740.000 1.176
6750.000 1.064
6760.000 1.028
6770.000 0.973
6780.000 0.939
6790.000 0.928
6800.000 0.924
6810.000 0.925
6820.000 0.949
6830.000 0.964
6840.000 1.017
6850.000 1.096
6860.000 1.145
6870.000 1.285
6880.000 1.484
6890.000 1.619
6900.000 2.007
6910.000 2.287
6920.000 3.152
6930.000 3.808
6940.000 5.604
6950.000 6.190
6960.000 4.990
6970.000 3.020
6980.000 2.524
6990.000 1.917
7000.000 1.561
7010.000 1.438
7020.000 1.253
7030.000 1.183
7040.000 1.081
7050.000 1.008
7060.000 0.985
7070.000 0.949
7080.000 0.932
7090.000 0.923
7100.000 0.930
7110.000 0.938
7120.000 0.970
7130.000 1.021
7140.000 1.056
7150.000 1.151
7160.000 1.219
7170.000 1.389
7180.000 1.503
7190.000 1.830
7200.000 2.371
7210.000 2.779
7220.000 4.023
7230.000 4.869
7240.000 5.862
7250.000 3.831
7260.000 3.010
7270.000 2.117
7280.000 1.644
7290.000 1.489
7300.000 1.263
7310.000 1.181
7320.000 1.060
7330.000 1.013
7340.000 0.947
7350.000 0.898
7360.000 0.887
7370.000 0.870
7380.000 0.866
7390.000 0.876
7400.000 0.900
7410.000 0.918
7420.000 0.972
7430.000 1.007
7440.000 1.104
7450.000 1.168
7460.000 1.334
7470.000 1.592
7480.000 1.770
7490.000 2.291
7500.000 3.192
7510.000 3.865
7520.000 5.466
7530.000 5.776
7540.000 3.937
7550.000 3.074
7560.000 2.147
7570.000 1.663
7580.000 1.497
7590.000 1.267
7600.000 1.110
7610.000 1.050
7620.000 0.965
7630.000 0.929
7640.000 0.880
7650.000 0.851
7660.000 0.841
7670.000 0.835
7680.000 0.837
7690.000 0.850
7700.000 0.865
7710.000 0.909
7720.000 0.974
7730.000 1.018
7740.000 1.137
7750.000 1.311
7760.000 1.433
7770.000 1.777
7780.000 2.027
7790.000 2.792
7800.000 3.365
7810.000 4.791
7820.000 4.810
7830.000 3.775
7840.000 2.388
7850.000 2.022
7860.000 1.559
7870.000 1.283
7880.000 1.186
7890.000 1.041
7900.000 0.946
7910.000 0.908
7920.000 0.854
7930.000 0.836
7940.000 0.809
7950.000 0.800
7960.000 0.798
7970.000 0.814
7980.000 0.823
7990.000 0.856
8000.000 0.881
8010.000 0.948
8020.000 1.047
8030.000 1.108
8040.000 1.285
8050.000 1.555
8060.000 1.740
8070.000 1.974
8080.000 2.620
8090.000 3.730
8100.000 4.310
8110.000 4.352
8120.000 2.812
8130.000 2.267
8140.000 1.633
8150.000 1.430
8160.000 1.215
8170.000 1.145
8180.000 1.061
8190.000 0.927
8200.000 0.872
8210.000 0.758
8220.000 0.734
8230.000 0.726
8240.000 0.715
8250.000 0.710
8260.000 0.728
8270.000 0.757
8280.000 0.771
8290.000 0.811
8300.000 0.839
8310.000 0.917
8320.000 0.969
8330.000 1.090
8340.000 1.292
8350.000 1.447
8360.000 1.903
8370.000 2.679
8380.000 3.216
8390.000 4.156
8400.000 4.000
8410.000 2.743
8420.000 1.941
8430.000 1.662
8440.000 1.310
8450.000 1.188
8460.000 1.020
8470.000 0.906
8480.000 0.872
8490.000 0.838
8500.000 0.812
8510.000 0.771
8520.000 0.754
8530.000 0.752
8540.000 0.765
8550.000 0.776
8560.000 0.812
8570.000 0.830
8580.000 0.804
8590.000 0.776
8600.000 0.827
8610.000 0.947
8620.000 1.024
8630.000 1.229
8640.000 1.541
8650.000 1.768
8660.000 2.440
8670.000 3.414
8680.000 3.773
8690.000 3.269
8700.000 2.807
8710.000 1.910
8720.000 1.622
8730.000 1.246
8740.000 1.024
8750.000 0.945
8760.000 0.828
8770.000 0.744
8780.000 0.714
8790.000 0.666
8800.000 0.651
8810.000 0.630
8820.000 0.626
8830.000 0.621
8840.000 0.632
8850.000 0.639
8860.000 0.671
8870.000 0.694
8880.000 0.754
8890.000 0.834
8900.000 0.877
8910.000 0.917
8920.000 1.037
8930.000 1.177
8940.000 1.597
8950.000 1.900
8960.000 2.767
8970.000 3.256
8980.000 3.429
8990.000 2.265
9000.000 1.872
