6010.000 1.255
6020.000 1.238
6030.000 1.211
6040.000 1.200
6050.000 1.183
6060.000 1.171
6070.000 1.170
6080.000 1.165
6090.000 1.165
6100.000 1.165
6110.000 1.176
6120.000 1.182
6130.000 1.199
6150.000 1.231
6160.000 1.266
6170.000 1.308
6180.000 1.335
6190.000 1.392
6200.000 1.457
6210.000 1.497
6220.000 1.540
6230.000 1.643
6240.000 1.770
6250.000 1.846
6260.000 2.026
6270.000 2.257
6280.000 2.402
6290.000 2.762
6300.000 2.992
6310.000 3.604
6320.000 4.543
6330.000 5.212
6340.000 7.252
6350.000 8.768
6360.000 12.570
6370.000 12.623
6380.000 9.813
6390.000 6.085
6400.000 5.103
6410.000 3.842
6420.000 3.079
6430.000 2.801
6440.000 2.378
6450.000 2.212
6460.000 1.951
6470.000 1.838
6480.000 1.659
6490.000 1.519
6500.000 1.460
6510.000 1.353
6520.000 1.270
6530.000 1.234
6540.000 1.172
6550.000 1.143
6560.000 1.093
6570.000 1.056
6580.000 1.038
6590.000 1.011
6600.000 1.000
6610.000 0.976
6620.000 0.971
6630.000 0.957
6640.000 0.951
6650.000 0.947
6660.000 0.948
6670.000 0.952
6680.000 0.957
6690.000 0.967
6700.000 0.976
6710.000 0.995
6720.000 1.009
6730.000 1.032
6740.000 1.069
6750.000 1.090
6760.000 1.138
6770.000 1.164
6780.000 1.226
6790.000 1.305
6800.000 1.346
6810.000 1.450
6820.000 1.580
6830.000 1.658
6840.000 1.841
6850.000 1.950
6860.000 2.231
6870.000 2.400
6880.000 2.852
6890.000 3.513
6900.000 3.971
6910.000 5.308
6920.000 6.289
6930.000 9.077
6940.000 11.500
6950.000 10.821
6960.000 6.820
6970.000 4.687
6980.000 4.041
6990.000 3.169
7000.000 2.860
7010.000 2.402
7020.000 2.225
7030.000 1.945
7040.000 1.732
7050.000 1.647
7060.000 1.503
7070.000 1.387
7080.000 1.336
7090.000 1.251
7100.000 1.213
7110.000 1.150
7120.000 1.123
7130.000 1.075
7140.000 1.034
7150.000 1.017
7160.000 0.988
7170.000 0.974
7180.000 0.950
7190.000 0.938
7200.000 0.928
7210.000 0.919
7220.000 0.915
7230.000 0.912
7240.000 0.915
7250.000 0.915
7260.000 0.920
7270.000 0.929
7280.000 0.940
7290.000 0.957
7300.000 0.970
7310.000 0.994
7320.000 1.012
7330.000 1.048
7340.000 1.089
7350.000 1.116
7360.000 1.178
7370.000 1.209
7380.000 1.292
7390.000 1.341
7400.000 1.451
7410.000 1.592
7420.000 1.673
7430.000 1.876
7440.000 2.148
7450.000 2.321
7460.000 2.771
7470.000 3.070
7480.000 3.910
7490.000 5.285
7500.000 6.282
7510.000 8.887
7520.000 9.972
7530.000 8.661
7540.000 5.475
7550.000 4.557
7560.000 3.395
7570.000 3.008
7580.000 2.454
7590.000 2.075
7600.000 1.929
7610.000 1.695
7620.000 1.600
7630.000 1.445
7640.000 1.376
7650.000 1.269
7660.000 1.179
7670.000 1.139
7680.000 1.073
7690.000 1.018
7700.000 0.995
7710.000 0.954
7720.000 0.936
7730.000 0.906
7740.000 0.893
7750.000 0.870
7760.000 0.854
7770.000 0.847
7780.000 0.840
7790.000 0.830
7800.000 0.825
7810.000 0.826
7820.000 0.826
7830.000 0.829
7840.000 0.838
7850.000 0.847
7860.000 0.862
7870.000 0.872
7880.000 0.890
7890.000 0.904
7900.000 0.934
7910.000 0.971
7920.000 0.994
7930.000 1.043
7940.000 1.069
7950.000 1.139
7960.000 1.223
7970.000 1.270
7980.000 1.385
7990.000 1.532
8000.000 1.620
8010.000 1.840
8020.000 1.979
8030.000 2.340
8040.000 2.580
8050.000 3.243
8060.000 4.235
8070.000 4.808
8080.000 5.751
8090.000 5.520
8100.000 4.991
8110.000 5.413
8120.000 5.712
8130.000 3.832
8140.000 3.235
8150.000 2.465
8160.000 2.116
8170.000 2.059
8180.000 1.815
8190.000 1.686
8200.000 1.479
8210.000 1.332
8220.000 1.269
8230.000 1.177
8240.000 1.102
8250.000 1.062
8260.000 0.943
8270.000 0.861
8280.000 0.796
8290.000 0.786
8300.000 0.768
8310.000 0.748
8320.000 0.739
8330.000 0.722
8340.000 0.705
8350.000 0.698
8360.000 0.683
8370.000 0.679
8380.000 0.669
8390.000 0.672
8400.000 0.725
8410.000 0.770
8420.000 0.782
8430.000 0.776
8440.000 0.780
8450.000 0.786
8460.000 0.805
8470.000 0.819
8480.000 0.846
8490.000 0.862
8500.000 0.909
8510.000 0.965
8520.000 0.997
8530.000 1.079
8540.000 1.129
8550.000 1.249
8560.000 1.390
8570.000 1.439
8580.000 1.332
8590.000 1.243
8600.000 1.449
8610.000 1.819
8620.000 2.044
8630.000 2.649
8640.000 3.063
8650.000 4.264
8660.000 5.095
8670.000 6.893
8680.000 6.625
8690.000 5.430
8700.000 3.663
8710.000 2.737
8720.000 2.432
8730.000 1.994
8740.000 1.835
8750.000 1.591
8760.000 1.499
8770.000 1.348
8780.000 1.191
8790.000 1.084
8800.000 0.888
8810.000 0.896
8820.000 0.876
8830.000 0.837
8840.000 0.816
8850.000 0.785
8860.000 0.757
8870.000 0.742
8880.000 0.719
8890.000 0.710
8900.000 0.694
8910.000 0.688
8920.000 0.676
8930.000 0.668
8940.000 0.664
8950.000 0.661
8960.000 0.654
8970.000 0.655
8980.000 0.656
8990.000 0.657
9000.000 0.660
