3591.000 2.414
3601.000 2.549
3611.000 2.872
3621.000 3.072
3631.000 3.586
3641.000 4.319
3651.000 4.813
3661.000 6.260
3671.000 8.908
3681.000 11.235
3691.000 22.246
3701.000 32.829
3711.000 17.928
3721.000 8.448
3731.000 6.878
3741.000 4.936
3751.000 4.312
3761.000 3.451
3771.000 3.091
3781.000 2.610
3791.000 2.255
3801.000 2.106
3811.000 1.861
3821.000 1.665
3831.000 1.584
3841.000 1.436
3851.000 1.376
3861.000 1.263
3871.000 1.210
3881.000 1.124
3891.000 1.043
3901.000 1.014
3911.000 0.948
3921.000 0.918
3931.000 0.865
3941.000 0.820
3951.000 0.795
3961.000 0.753
3971.000 0.709
3981.000 0.689
3991.000 0.643
4001.000 0.624
4011.000 0.585
4021.000 0.564
4031.000 0.532
4041.000 0.504
4051.000 0.493
4061.000 0.475
4071.000 0.465
4081.000 0.450
4091.000 0.430
4101.000 0.422
4111.000 0.406
4121.000 0.389
4131.000 0.384
4141.000 0.368
4151.000 0.364
4161.000 0.349
4171.000 0.346
4181.000 0.338
4191.000 0.331
4201.000 0.327
4211.000 0.319
4221.000 0.310
4231.000 0.309
4241.000 0.303
4251.000 0.296
4261.000 0.293
4271.000 0.289
4281.000 0.284
4291.000 0.281
4301.000 0.274
4311.000 0.270
4321.000 0.270
4331.000 0.262
4341.000 0.261
4351.000 0.256
4361.000 0.249
4371.000 0.251
4381.000 0.247
4391.000 0.242
4401.000 0.243
4411.000 0.238
4421.000 0.238
4431.000 0.235
4441.000 0.235
4451.000 0.231
4461.000 0.228
4471.000 0.229
4481.000 0.226
4491.000 0.226
4501.000 0.225
4511.000 0.227
4521.000 0.224
4531.000 0.221
4541.000 0.222
4551.000 0.219
4561.000 0.219
4571.000 0.222
4581.000 0.223
4591.000 0.224
4601.000 0.225
4611.000 0.221
4621.000 0.225
4631.000 0.228
4641.000 0.227
4651.000 0.229
4661.000 0.234
4671.000 0.235
4681.000 0.240
4691.000 0.244
4701.000 0.247
4711.000 0.253
4721.000 0.256
4731.000 0.264
4741.000 0.277
4751.000 0.283
4761.000 0.287
4771.000 0.295
4781.000 0.309
4791.000 0.320
4801.000 0.335
4811.000 0.355
4821.000 0.369
4831.000 0.390
4841.000 0.422
4851.000 0.438
4861.000 0.482
4871.000 0.508
4881.000 0.568
4891.000 0.608
4901.000 0.711
4911.000 0.867
4921.000 0.977
4931.000 1.330
4941.000 2.070
4951.000 2.828
4961.000 7.323
4971.000 12.260
4981.000 9.777
4991.000 5.868
5001.000 2.758
5011.000 1.878
5021.000 0.882
5031.000 0.534
5041.000 0.417
5051.000 0.298
5061.000 0.249
5071.000 0.230
5081.000 0.215
5091.000 0.214
5101.000 0.210
5111.000 0.209
5121.000 0.213
5131.000 0.216
5141.000 0.216
5151.000 0.220
5161.000 0.223
5171.000 0.224
5181.000 0.226
5191.000 0.230
5201.000 0.230
5211.000 0.234
5221.000 0.237
5231.000 0.236
5241.000 0.243
5251.000 0.246
5261.000 0.251
5271.000 0.247
5281.000 0.251
5291.000 0.253
5301.000 0.253
5311.000 0.257
5321.000 0.258
5331.000 0.258
5341.000 0.255
5351.000 0.260
5361.000 0.259
5371.000 0.258
5381.000 0.259
5391.000 0.258
5401.000 0.259
5411.000 0.260
5421.000 0.260
5431.000 0.260
5441.000 0.262
5451.000 0.264
5461.000 0.267
5471.000 0.268
5481.000 0.273
5491.000 0.277
5501.000 0.281
5511.000 0.285
5521.000 0.288
5531.000 0.291
5541.000 0.296
5551.000 0.301
5561.000 0.306
5571.000 0.309
5581.000 0.316
5591.000 0.321
5601.000 0.325
5611.000 0.331
5621.000 0.335
5631.000 0.340
5641.000 0.344
5651.000 0.351
5661.000 0.355
5671.000 0.362
5681.000 0.370
5691.000 0.372
5701.000 0.385
5711.000 0.397
5721.000 0.400
5731.000 0.413
5741.000 0.419
5751.000 0.428
5761.000 0.442
5771.000 0.449
5781.000 0.462
5791.000 0.472
5801.000 0.486
5811.000 0.495
5821.000 0.511
5831.000 0.531
5841.000 0.541
5851.000 0.562
5861.000 0.583
5871.000 0.594
5881.000 0.620
5891.000 0.635
5901.000 0.664
5911.000 0.678
5921.000 0.713
5931.000 0.746
5941.000 0.769
5951.000 0.811
5961.000 0.834
5971.000 0.883
5981.000 0.938
5991.000 0.971
6001.000 1.039
6011.000 1.113
6021.000 1.156
6031.000 1.250
6041.000 1.360
6051.000 1.426
6061.000 1.498
6071.000 1.655
6081.000 1.853
6091.000 1.972
6101.000 2.252
6111.000 2.619
6121.000 2.843
6131.000 3.426
6141.000 3.799
6151.000 4.844
6161.000 6.231
6171.000 7.033
6181.000 7.796
6191.000 8.511
6201.000 7.427
6211.000 6.631
6221.000 5.383
6231.000 4.027
6241.000 2.246
6251.000 1.817
6261.000 1.957
6271.000 1.866
6281.000 1.723
6291.000 1.650
6301.000 1.515
6311.000 1.452
6321.000 1.343
6331.000 1.250
6341.000 1.207
6351.000 1.133
6361.000 1.095
6371.000 1.032
6381.000 0.984
6391.000 0.955
6401.000 0.912
6411.000 0.874
6421.000 0.859
6431.000 0.840
6441.000 0.813
6451.000 0.786
6461.000 0.779
6471.000 0.768
6481.000 0.754
6491.000 0.753
6501.000 0.756
6511.000 0.766
6521.000 0.809
6531.000 0.919
6541.000 1.026
6551.000 1.467
6561.000 1.836
6571.000 2.149
6581.000 1.251
6591.000 0.683
6601.000 0.519
6611.000 0.574
6621.000 0.491
6631.000 0.486
6641.000 0.482
6651.000 0.483
6661.000 0.481
6671.000 0.478
6681.000 0.477
6691.000 0.472
6701.000 0.465
6711.000 0.462
6721.000 0.455
6731.000 0.448
6741.000 0.447
6751.000 0.442
6761.000 0.435
6771.000 0.433
6781.000 0.425
6791.000 0.421
6801.000 0.417
6811.000 0.413
6821.000 0.407
6831.000 0.405
6841.000 0.400
6851.000 0.392
6861.000 0.396
6871.000 0.388
6881.000 0.386
6891.000 0.382
6901.000 0.381
6911.000 0.377
6921.000 0.376
6931.000 0.372
6941.000 0.368
6951.000 0.367
6961.000 0.364
6971.000 0.361
6981.000 0.360
6991.000 0.358
7001.000 0.356
7011.000 0.351
7021.000 0.351
7031.000 0.351
7041.000 0.348
7051.000 0.347
7061.000 0.347
7071.000 0.343
7081.000 0.345
7091.000 0.343
7101.000 0.337
7111.000 0.336
7121.000 0.333
7131.000 0.333
7141.000 0.332
7151.000 0.330
7161.000 0.329
7171.000 0.327
7181.000 0.326
7191.000 0.325
7201.000 0.324
7211.000 0.323
7221.000 0.321
7231.000 0.319
7241.000 0.319
7251.000 0.319
7261.000 0.317
7271.000 0.317
7281.000 0.315
7291.000 0.316
7301.000 0.316
7311.000 0.314
7321.000 0.317
7331.000 0.318
7341.000 0.321
7351.000 0.331
7361.000 0.341
7371.000 0.382
7381.000 0.415
7391.000 0.539
7401.000 0.813
7411.000 1.058
7421.000 1.959
7431.000 3.738
7441.000 4.887
7451.000 5.866
7461.000 5.697
7471.000 2.119
7481.000 1.004
7491.000 0.440
7501.000 0.234
7511.000 0.184
7521.000 0.163
7531.000 0.169
7541.000 0.191
7551.000 0.211
7561.000 0.220
7571.000 0.233
7581.000 0.242
7591.000 0.255
7601.000 0.266
7611.000 0.272
7621.000 0.281
7631.000 0.289
7641.000 0.294
7651.000 0.302
7661.000 0.307
7671.000 0.313
7681.000 0.319
7691.000 0.324
7701.000 0.331
7711.000 0.337
7721.000 0.343
7731.000 0.346
7741.000 0.355
7751.000 0.362
7761.000 0.368
7771.000 0.378
7781.000 0.381
7791.000 0.390
7801.000 0.402
7811.000 0.409
7821.000 0.419
7831.000 0.435
7841.000 0.444
7851.000 0.450
7861.000 0.470
7871.000 0.484
7881.000 0.498
7891.000 0.518
7901.000 0.550
7911.000 0.561
7921.000 0.597
7931.000 0.621
7941.000 0.665
7951.000 0.695
7961.000 0.759
7971.000 0.848
7981.000 0.909
7991.000 1.055
8001.000 1.155
