6010.000 1.148
6020.000 1.148
6030.000 1.171
6040.000 1.226
6050.000 1.305
6060.000 1.348
6070.000 1.470
6080.000 1.543
6090.000 1.728
6100.000 1.985
6110.000 2.152
6120.000 2.611
6130.000 2.924
6140.000 3.852
6150.000 4.553
6160.000 6.757
6170.000 9.872
6180.000 10.482
6190.000 6.680
6200.000 4.223
6210.000 3.575
6220.000 2.747
6230.000 2.467
6240.000 2.062
6250.000 1.911
6260.000 1.677
6270.000 1.508
6280.000 1.441
6290.000 1.330
6300.000 1.249
6310.000 1.214
6320.000 1.161
6330.000 1.139
6340.000 1.106
6350.000 1.085
6360.000 1.081
6370.000 1.081
6380.000 1.079
6390.000 1.095
6400.000 1.103
6410.000 1.135
6420.000 1.179
6430.000 1.207
6440.000 1.282
6450.000 1.326
6460.000 1.438
6470.000 1.508
6480.000 1.688
6490.000 1.933
6500.000 2.096
6510.000 2.543
6520.000 3.257
6530.000 3.788
6540.000 5.430
6550.000 6.641
6560.000 9.050
6570.000 7.010
6580.000 5.194
6590.000 3.442
6600.000 2.944
6610.000 2.286
6620.000 2.060
6630.000 1.731
6640.000 1.501
6650.000 1.414
6660.000 1.273
6670.000 1.170
6680.000 1.126
6690.000 1.059
6700.000 1.031
6710.000 0.989
6720.000 0.958
6730.000 0.948
6740.000 0.935
6750.000 0.932
6760.000 0.933
6770.000 0.943
6780.000 0.956
6790.000 0.984
6800.000 1.003
6810.000 1.049
6820.000 1.116
6830.000 1.155
6840.000 1.257
6850.000 1.319
6860.000 1.474
6870.000 1.578
6880.000 1.832
6890.000 2.213
6900.000 2.477
6910.000 3.240
6920.000 4.557
6930.000 5.662
6940.000 7.931
6950.000 8.220
6960.000 5.407
6970.000 3.518
6980.000 2.992
6990.000 2.312
7000.000 2.078
7010.000 1.741
7020.000 1.616
7030.000 1.421
7040.000 1.279
7050.000 1.222
7060.000 1.131
7070.000 1.060
7080.000 1.035
7090.000 0.988
7100.000 0.971
7110.000 0.943
7120.000 0.927
7130.000 0.924
7140.000 0.922
7150.000 0.924
7160.000 0.935
7170.000 0.945
7180.000 0.969
7190.000 1.012
7200.000 1.036
7210.000 1.096
7220.000 1.178
7230.000 1.230
7240.000 1.364
7250.000 1.444
7260.000 1.657
7270.000 1.795
7280.000 2.168
7290.000 2.763
7300.000 3.194
7310.000 4.507
7320.000 6.522
7330.000 7.370
7340.000 6.162
7350.000 4.702
7360.000 3.128
7370.000 2.339
7380.000 2.082
7390.000 1.714
7400.000 1.578
7410.000 1.372
7420.000 1.293
7430.000 1.166
7440.000 1.072
7450.000 1.035
7460.000 0.971
7470.000 0.926
7480.000 0.908
7490.000 0.887
7500.000 0.874
7510.000 0.862
7520.000 0.859
7530.000 0.858
7540.000 0.870
7550.000 0.879
7560.000 0.905
7570.000 0.921
7580.000 0.966
7590.000 1.023
7600.000 1.057
7610.000 1.146
7620.000 1.201
7630.000 1.339
7640.000 1.529
7650.000 1.650
7660.000 1.982
7670.000 2.208
7680.000 2.856
7690.000 3.965
7700.000 4.773
7710.000 6.696
7720.000 7.116
7730.000 5.059
7740.000 3.238
7750.000 2.739
7760.000 2.094
7770.000 1.874
7780.000 1.559
7790.000 1.344
7800.000 1.260
7810.000 1.127
7820.000 1.075
7830.000 0.989
7840.000 0.922
7850.000 0.896
7860.000 0.857
7870.000 0.824
7880.000 0.811
7890.000 0.795
7900.000 0.790
7910.000 0.786
7920.000 0.788
7930.000 0.794
7940.000 0.811
7950.000 0.824
7960.000 0.856
7970.000 0.876
7980.000 0.927
7990.000 1.000
8000.000 1.042
8010.000 1.154
8020.000 1.222
8030.000 1.403
8040.000 1.521
8050.000 1.845
8060.000 2.341
8070.000 2.670
8080.000 3.507
8090.000 4.702
8100.000 5.361
8110.000 4.798
8120.000 3.708
8130.000 2.804
8140.000 2.020
8150.000 1.792
8160.000 1.571
8170.000 1.502
8180.000 1.293
8190.000 1.215
8200.000 1.098
8210.000 1.007
8220.000 0.947
8230.000 0.814
8240.000 0.789
8250.000 0.781
8260.000 0.757
8270.000 0.750
8280.000 0.737
8290.000 0.734
8300.000 0.749
8310.000 0.813
8320.000 0.819
8330.000 0.833
8340.000 0.844
8350.000 0.880
8360.000 0.937
8370.000 0.969
8380.000 1.055
8390.000 1.151
8400.000 1.176
8410.000 1.250
8420.000 1.357
8430.000 1.640
8440.000 1.827
8450.000 2.363
8460.000 3.250
8470.000 3.884
8480.000 5.293
8490.000 4.987
8500.000 3.933
8510.000 2.505
8520.000 2.116
8530.000 1.807
8540.000 1.667
8550.000 1.350
8560.000 1.144
8570.000 1.068
8580.000 0.950
8590.000 0.902
8600.000 0.824
8610.000 0.765
8620.000 0.742
8630.000 0.706
8640.000 0.683
8650.000 0.672
8660.000 0.664
8670.000 0.660
8680.000 0.658
8690.000 0.661
8700.000 0.667
8710.000 0.689
8720.000 0.700
8730.000 0.734
8740.000 0.758
8750.000 0.815
8760.000 0.891
8770.000 0.931
8780.000 0.982
8790.000 0.908
8800.000 0.934
8810.000 1.030
8820.000 1.297
8830.000 1.673
8840.000 1.942
8850.000 2.715
8860.000 3.914
8870.000 4.533
8880.000 4.484
8890.000 3.656
8900.000 2.442
8910.000 1.835
8920.000 1.637
8930.000 1.355
8940.000 1.248
8950.000 1.038
8960.000 0.881
8970.000 0.847
8980.000 0.790
8990.000 0.767
9000.000 0.731
