0.3	1.009693333333333
0.300914634146341	0.9883433333333329
0.301829268292683	1.01498
0.302743902439024	0.9983066666666662
0.303658536585366	1.010201666666666
0.304573170731707	0.9951549999999992
0.305487804878049	1.000645
0.30640243902439	0.9934266666666662
0.307317073170732	0.9945449999999999
0.308231707317073	1.000543333333334
0.309146341463415	0.9962733333333329
0.310060975609756	1.00888
0.310975609756098	0.9906816666666659
0.311890243902439	1.023011666666666
0.31280487804878	0.9897666666666662
0.313719512195122	1.003695
0.314634146341463	0.9876316666666659
0.315548780487805	1.001661666666666
0.316463414634146	0.9915966666666662
0.317378048780488	1.004813333333333
0.318292682926829	0.9964766666666662
0.319207317073171	0.9957649999999999
0.320121951219512	0.9908849999999992
0.321036585365854	0.9902749999999992
0.321951219512195	1.002983333333334
0.322865853658537	0.9943416666666666
0.323780487804878	1.01864
0.32469512195122	0.9921049999999999
0.325609756097561	1.005016666666667
0.326524390243902	0.9969849999999999
0.327439024390244	1.00156
0.328353658536585	0.9946466666666662
0.329268292682927	0.9957649999999999
0.330182926829268	0.9899699999999996
0.33109756097561	1.000543333333334
0.332012195121951	0.9957649999999999
0.332926829268293	0.9932233333333329
0.333841463414634	0.9975949999999999
0.334756097560976	1.011726666666667
0.335670731707317	0.9896649999999999
0.336585365853659	0.9838699999999996
0.3375	1.008778333333333
0.338414634146341	1.003593333333334
0.339329268292683	1.009388333333333
0.340243902439024	1.021588333333333
0.341158536585366	1.161176666666666
0.342073170731707	1.260301666666667
0.342987804878049	1.131795
0.34390243902439	1.006948333333333
0.344817073170732	1.001458333333334
0.345731707317073	1.00034
0.346646341463415	1.003491666666666
0.347560975609756	1.004508333333333
0.348475609756098	1.00888
0.349390243902439	1.00888
0.35030487804878	0.9969849999999999
0.351219512195122	1.012641666666666
0.352134146341463	0.9879366666666662
0.353048780487805	1.003898333333333
0.353963414634146	0.9916983333333326
0.354878048780488	1.01071
0.355792682926829	0.9846833333333324
0.356707317073171	0.9985099999999996
0.357621951219512	0.9985099999999996
0.358536585365854	0.9983066666666668
0.359451219512195	1.004508333333333
0.360365853658537	0.9797016666666666
0.361280487804878	0.9944433333333329
0.36219512195122	0.9929183333333326
0.363109756097561	1.001356666666666
0.364024390243902	0.9946466666666668
0.364939024390244	1.009185
0.365853658536585	1.003796666666667
0.366768292682927	1.004915
0.367682926829268	0.9934266666666662
0.36859756097561	1.005423333333334
0.369512195121951	1.029925
0.370426829268293	1.091839999999999
0.371341463414634	1.07903
0.372256097560976	1.007151666666666
0.373170731707317	1.003288333333333
0.374085365853659	0.9943416666666666
0.375	1.001661666666666
0.375914634146341	0.9910883333333332
0.376829268292683	1.008371666666666
0.377743902439024	0.9859033333333324
0.378658536585366	1.010405
0.379573170731707	0.9899699999999996
0.380487804878049	1.010913333333334
0.38140243902439	0.9909866666666668
0.382317073170732	1.001661666666666
0.383231707317073	1.002068333333333
0.384146341463415	1.017623333333333
0.385060975609756	1.002983333333333
0.385975609756098	0.9945449999999999
0.386890243902439	1.010811666666667
0.38780487804878	0.9978999999999996
0.388719512195122	1.003491666666666
0.389634146341463	0.9839716666666654
0.390548780487805	1.005626666666667
0.391463414634146	1.00156
0.392378048780488	1.003695
0.393292682926829	0.9864116666666659
0.394207317073171	1.010405
0.395121951219512	0.9976966666666668
0.396036585365854	1.0162
0.396951219512195	1.048123333333334
0.397865853658537	1.017623333333334
0.398780487804878	0.9935283333333332
0.399695121951219	1.003288333333333
0.400609756097561	0.9942399999999996
0.401524390243902	0.9966799999999996
