0.3	0.9977983333333332
0.300915032679739	0.9844799999999996
0.301830065359477	1.008575
0.302745098039216	0.9847849999999999
0.303660130718954	0.9991200000000001
0.304575163398693	0.9916983333333332
0.305490196078431	1.00461
0.30640522875817	0.9920033333333329
0.307320261437908	1.003288333333333
0.308235294117647	0.9904783333333326
0.309150326797386	1.003898333333333
0.310065359477124	1.000441666666666
0.310980392156863	0.9951549999999999
0.311895424836601	1.003898333333333
0.31281045751634	0.9966799999999996
0.313725490196078	0.9957649999999992
0.314640522875817	1.001458333333333
0.315555555555556	0.9950533333333329
0.316470588235294	0.9891566666666662
0.317385620915033	0.9984083333333332
0.318300653594771	0.9921049999999992
0.31921568627451	1.011726666666667
0.320130718954248	0.9878349999999992
0.321045751633987	1.016301666666667
0.321960784313725	0.9792949999999992
0.322875816993464	1.000035
0.323790849673203	0.9966799999999996
0.324705882352941	1.003593333333334
0.32562091503268	0.9800066666666657
0.326535947712418	0.9981033333333335
0.327450980392157	1.015285
0.328366013071895	0.9995266666666662
0.329281045751634	1.000746666666666
0.330196078431373	0.9966799999999996
0.331111111111111	1.00156
0.33202614379085	0.9845816666666659
0.332941176470588	1.021588333333334
0.333856209150327	0.9872249999999999
0.334771241830065	1.011421666666666
0.335686274509804	0.9993233333333335
0.336601307189542	0.9967816666666666
0.337516339869281	0.9930199999999996
0.33843137254902	0.9883433333333329
0.339346405228758	1.013556666666667
0.340261437908497	0.9883433333333329
0.341176470588235	1.013861666666666
0.342091503267974	0.9911899999999996
0.343006535947712	1.005321666666667
0.343921568627451	0.9933249999999992
0.34483660130719	1.02901
0.345751633986928	1.038973333333334
0.346666666666667	1.010506666666667
0.347581699346405	0.9947483333333332
0.348496732026144	0.9839716666666659
0.349411764705882	1.015285
0.350326797385621	0.9914949999999999
0.351241830065359	1.011625
0.352156862745098	1.00095
0.353071895424837	1.013861666666666
0.353986928104575	0.9985100000000001
0.354901960784314	1.01559
0.355816993464052	0.9914949999999992
0.356732026143791	0.9969849999999999
0.357647058823529	1.002475
0.358562091503268	1.00034
0.359477124183007	0.9920033333333329
0.360392156862745	1.006236666666666
0.361307189542484	1.009388333333333
0.362222222222222	0.9945449999999999
0.363137254901961	0.9943416666666666
0.364052287581699	0.9894616666666666
0.364967320261438	1.001966666666666
0.365882352941176	0.9974933333333329
0.366797385620915	0.9793966666666657
0.367712418300654	1.013251666666666
0.368627450980392	0.9917999999999996
0.369542483660131	1.009896666666667
0.370457516339869	0.9870216666666659
0.371372549019608	1.003491666666667
0.372287581699346	1.01559
0.373202614379085	1.021385
0.374117647058823	1.024841666666666
0.375032679738562	1.005016666666666
0.375947712418301	0.9997300000000001
0.376862745098039	0.9851916666666666
0.377777777777778	1.022096666666667
0.378692810457516	1.003898333333333
0.379607843137255	1.003898333333333
0.380522875816993	1.007456666666666
0.381437908496732	0.9800066666666662
0.382352941176471	1.002271666666666
0.383267973856209	0.9860049999999992
0.384183006535948	1.010405
0.385098039215686	0.9964766666666662
0.386013071895425	1.009693333333334
0.386928104575163	1.006135
0.387843137254902	1.020368333333333
0.388758169934641	0.9933249999999999
0.389673202614379	0.9983066666666662
0.390588235294118	0.9840733333333329
0.391503267973856	0.9934266666666662
0.392418300653595	0.9903766666666662
0.393333333333333	0.9919016666666666
0.394248366013072	0.983869999999999
0.39516339869281	1.008473333333333
0.396078431372549	1.013353333333334
0.396993464052288	0.9987133333333329
0.397908496732026	0.9988149999999992
0.398823529411765	1.019961666666666
0.399738562091503	1.038668333333333
0.400653594771242	1.112783333333333
0.40156862745098	1.017928333333333
0.402483660130719	1.007863333333334
0.403398692810457	0.9862083333333326
0.404313725490196	1.00644
0.405228758169935	0.9933249999999992
0.406143790849673	1.004203333333334
0.407058823529412	0.9957649999999992
0.40797385620915	1.013556666666666
0.408888888888889	0.9847849999999992
0.409803921568627	1.00278
0.410718954248366	0.9851916666666659
0.411633986928105	1.008676666666667
0.412549019607843	1.00522
0.413464052287582	1.009591666666666
0.41437908496732	1.043751666666667
0.415294117647059	1.005525
0.416209150326797	1.012235
0.417124183006536	0.9965783333333332
0.418039215686275	1.020876666666667
0.418954248366013	0.9897666666666662
0.419869281045752	1.004508333333333
0.42078431372549	1.000035
0.421699346405229	1.003288333333333
0.422614379084967	0.9952566666666662
0.423529411764706	1.002576666666667
0.424444444444444	1.004508333333333
0.425359477124183	0.9953583333333326
0.426274509803922	1.00949
0.42718954248366	0.9831583333333332
0.428104575163399	0.9940366666666662
0.429019607843137	1.001661666666666
0.429934640522876	1.01742
0.430849673202614	0.9886483333333326
0.431764705882353	1.014878333333333
0.432679738562092	0.9853949999999992
0.43359477124183	1.009185
0.434509803921569	0.9970866666666668
0.435424836601307	1.001153333333334
0.436339869281046	0.9926133333333329
0.437254901960784	0.9913933333333329
0.438169934640523	0.9939349999999992
0.439084967320261	0.9952566666666662
0.44	1.002271666666666
0.440915032679739	0.9927149999999999
0.441830065359477	1.003796666666666
0.442745098039216	0.9975949999999999
0.443660130718954	1.018436666666667
0.444575163398693	0.9986116666666666
0.445490196078431	1.006745
0.44640522875817	1.003898333333333
0.447320261437908	0.9962733333333329
0.448235294117647	0.9875299999999996
0.449150326797386	1.01376
0.450065359477124	0.9973916666666666
0.450980392156863	1.003593333333333
0.451895424836601	0.9910883333333332
0.45281045751634	0.9956633333333329
0.453725490196078	0.9916983333333326
0.454640522875817	1.003695
0.455555555555556	1.003186666666667
0.456470588235294	1.00522
0.457385620915033	0.973499999999999
0.458300653594771	1.005626666666666
0.45921568627451	0.981429999999999
0.460130718954248	1.011523333333333
0.461045751633987	0.9895633333333329
0.461960784313725	1.006846666666667
0.462875816993464	0.9725849999999987
0.463790849673203	1.001153333333334
0.464705882352941	0.9945449999999992
0.46562091503268	1.006236666666667
0.466535947712418	0.9976966666666662
0.467450980392157	1.001356666666666
0.468366013071895	0.9932233333333329
0.469281045751634	1.006135
0.470196078431373	0.9901733333333329
0.471111111111111	1.004203333333334
0.47202614379085	0.9870216666666666
0.472941176470588	1.006236666666667
0.473856209150327	0.9800066666666657
0.474771241830065	1.014675
0.475686274509804	0.9958666666666657
0.476601307189542	0.9934266666666662
0.477516339869281	0.9943416666666666
0.47843137254902	1.013963333333334
0.479346405228758	0.9985100000000001
0.480261437908497	1.015488333333333
0.481176470588235	0.9933249999999999
0.482091503267974	0.9998316666666666
0.483006535947712	0.9909866666666662
0.483921568627451	1.007456666666666
0.48483660130719	0.9944433333333329
0.485751633986928	1.005626666666667
0.486666666666667	0.9858016666666659
0.487581699346405	0.9999333333333335
0.488496732026144	0.9928166666666662
0.489411764705882	1.002271666666666
0.490326797385621	0.9932233333333335
0.491241830065359	1.011625
0.492156862745098	0.9914949999999992
0.493071895424837	0.979599999999999
0.493986928104575	0.9972899999999996
0.494901960784314	0.9939349999999999
0.495816993464052	1.006745
0.496732026143791	0.9932233333333329
0.497647058823529	1.015895
0.498562091503268	0.9847849999999992
0.499477124183006	1.000543333333333
0.500392156862745	0.9890549999999992
0.501307189542484	0.9940366666666662
0.502222222222222	0.9751266666666663
0.503137254901961	1.012031666666666
0.504052287581699	0.990579999999999
0.504967320261438	1.01437
0.505882352941176	1.00827
0.506797385620915	0.9899699999999996
0.507712418300654	1.004
0.508627450980392	0.9832599999999996
0.509542483660131	0.999729999999999
0.510457516339869	0.9959683333333332
0.511372549019608	0.9958666666666662
0.512287581699346	0.9936299999999996
0.513202614379085	1.003491666666666
0.514117647058824	1.029111666666666
0.515032679738562	1.079538333333334
0.515947712418301	1.13149
0.516862745098039	1.058696666666667
0.517777777777778	0.9920033333333323
0.518692810457516	1.01193
0.519607843137255	0.9877333333333329
0.520522875816993	1.001966666666666
0.521437908496732	0.9855983333333326
0.522352941176471	1.009286666666667
0.523267973856209	1.003288333333333
0.524183006535948	1.020165
0.525098039215686	0.9950533333333323
0.526013071895425	1.01254
0.526928104575163	0.9823449999999999
0.527843137254902	1.003288333333334
0.528758169934641	0.9943416666666659
0.529673202614379	0.9862083333333326
0.530588235294118	1.01315
0.531503267973856	0.9976966666666662
0.532418300653595	1.001153333333334
0.533333333333333	0.9868183333333332
0.534248366013072	1.010303333333334
0.53516339869281	1.002576666666667
0.536078431372549	1.008575
0.536993464052288	0.985089999999999
0.537908496732026	0.9991199999999996
0.538823529411765	0.9903766666666662
0.539738562091503	0.9903766666666662
0.540653594771242	0.9947483333333332
0.54156862745098	0.9925116666666666
0.542483660130719	0.9899699999999996
0.543398692810457	0.9976966666666662
0.544313725490196	0.9936299999999996
0.545228758169935	0.9927149999999999
0.546143790849673	1.000848333333333
0.547058823529412	0.9862083333333326
0.54797385620915	1.000543333333333
0.548888888888889	0.9937316666666659
0.549803921568627	0.9981033333333329
0.550718954248366	0.9940366666666662
0.551633986928105	1.018741666666666
0.552549019607843	0.983869999999999
0.553464052287582	1.007355
0.55437908496732	1.015793333333333
0.555294117647059	1.065406666666667
0.556209150326797	1.009998333333333
0.557124183006536	1.007151666666666
0.558039215686275	0.9938333333333329
0.558954248366013	0.9815316666666659
